action_canonical_key,action_index,action_type,actor,advantage_normalized,advantage_raw,behavior_temperature,checkpoint_path,checkpoint_sha256,clip_eps,config_key,config_key_label,config_path,delta_clip,delta_clip_coef,delta_l2_coef,delta_needed_to_flip_top1,entropy_coef,episode_id,final_rank,iteration,legal_count,lr,old_log_prob,old_value,opponent_mode,pilot_config_id,prior_top1_margin_to_second,prior_top1_prob,ratio_mode,rerun_config_id,return,reward,rule_kl_coef,rule_score_scale,rule_score_scale_version,selected_is_prior_top1,selected_prior_prob,selected_prior_rank,source_config_id,step_index,terminal_reward,update_epochs
0|tile=4|consumed=|from=-1|flags=0,5,0,0,0.5556532144546509,0.6504231691360474,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,0.0,0.0,0.001,3.005000114440918,0.01,07697dcc,1,0,10,0.003,-2.3818514347076416,-0.2729721963405609,rulebase,0,3.0,0.6914684772491455,tempered_current_logits,0,0.37745097279548645,0.0,0.005,0.25,keqingrl_rule_score_scale_v1,False,0.03425448015332222,7,93,160,0.5,4
0|tile=22|consumed=|from=-1|flags=0,6,0,0,0.6421270966529846,0.7171763181686401,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,0.0,0.0,0.001,3.0,0.01,07697dcc,1,0,10,0.003,-1.7808990478515625,-0.30386650562286377,rulebase,0,3.0,0.6914920806884766,tempered_current_logits,0,0.41330981254577637,0.0,0.005,0.25,keqingrl_rule_score_scale_v1,True,0.6914920806884766,1,93,176,0.5,4
0|tile=19|consumed=|from=-1|flags=0,3,0,0,0.7005654573440552,0.7622876167297363,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,0.0,0.0,0.001,3.0,0.01,07697dcc,1,0,10,0.003,-1.7808027267456055,-0.3108634650707245,rulebase,0,3.0,0.6915632486343384,tempered_current_logits,0,0.45142415165901184,0.0,0.005,0.25,keqingrl_rule_score_scale_v1,True,0.6915632486343384,1,93,192,0.5,4
0|tile=23|consumed=|from=-1|flags=0,7,0,0,0.9716063737869263,0.9715166091918945,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,0.0,0.0,0.001,3.006999969482422,0.01,07697dcc,1,0,10,0.003,-2.3822085857391357,-0.47151660919189453,rulebase,0,3.0,0.6915632486343384,tempered_current_logits,0,0.5,0.5,0.005,0.25,keqingrl_rule_score_scale_v1,False,0.03419073298573494,8,93,208,0.5,4
0|tile=2|consumed=|from=-1|flags=0,2,0,0,-1.1831042766571045,-0.6918041110038757,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,0.0,0.0,0.001,3.002000093460083,0.01,cc96ac0a,3,0,12,0.003,-2.5507209300994873,-0.09361851215362549,rulebase,0,3.0,0.647278904914856,tempered_current_logits,0,-0.7854226231575012,0.0,0.005,0.25,keqingrl_rule_score_scale_v1,False,0.03216172754764557,4,93,0,-1.5,4
0|tile=3|consumed=|from=-1|flags=0,2,0,0,-1.2142701148986816,-0.7158624529838562,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,0.0,0.0,0.001,3.002000093460083,0.01,cc96ac0a,3,0,12,0.003,-2.5506770610809326,-0.10535328835248947,rulebase,0,3.0,0.6472995281219482,tempered_current_logits,0,-0.8212157487869263,0.0,0.005,0.25,keqingrl_rule_score_scale_v1,False,0.032162752002477646,4,93,16,-1.5,4
0|tile=6|consumed=|from=-1|flags=0,7,0,0,-1.2828460931777954,-0.768799364566803,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,0.0,0.0,0.001,3.006999969482422,0.01,cc96ac0a,3,0,12,0.003,-2.551727771759033,-0.09085631370544434,rulebase,0,3.0,0.6472995281219482,tempered_current_logits,0,-0.8596556782722473,0.0,0.005,0.25,keqingrl_rule_score_scale_v1,False,0.032002344727516174,9,93,32,-1.5,4
0|tile=15|consumed=|from=-1|flags=0,8,0,0,-1.3639146089553833,-0.8313798904418945,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,0.0,0.0,0.001,3.007999897003174,0.01,cc96ac0a,3,0,12,0.003,-2.5518879890441895,-0.0698447972536087,rulebase,0,3.0,0.6472995281219482,tempered_current_logits,0,-0.901224672794342,0.0,0.005,0.25,keqingrl_rule_score_scale_v1,False,0.03197035938501358,10,93,48,-1.5,4
0|tile=22|consumed=|from=-1|flags=0,6,0,0,-1.2447136640548706,-0.7393631935119629,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,0.0,0.0,0.001,3.00600004196167,0.01,cc96ac0a,3,0,12,0.003,-2.551528215408325,-0.19882963597774506,rulebase,0,3.0,0.6472995281219482,tempered_current_logits,0,-0.9381928443908691,0.0,0.005,0.25,keqingrl_rule_score_scale_v1,False,0.032034359872341156,8,93,64,-1.5,4
0|tile=18|consumed=|from=-1|flags=0,0,0,0,-1.315043568611145,-0.7936541438102722,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,0.0,0.0,0.001,3.0,0.01,cc96ac0a,3,0,11,0.003,-2.469221830368042,-0.18422141671180725,rulebase,0,3.0,0.6686112284660339,tempered_current_logits,0,-0.9778755903244019,0.0,0.005,0.25,keqingrl_rule_score_scale_v1,False,0.03328819200396538,2,93,80,-1.5,4
0|tile=19|consumed=|from=-1|flags=0,0,0,0,-1.3150850534439087,-0.793686032295227,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,0.0,0.0,0.001,3.0,0.01,cc96ac0a,3,0,10,0.003,-2.38088321685791,-0.22387385368347168,rulebase,0,3.0,0.6914448738098145,tempered_current_logits,0,-1.0175598859786987,0.0,0.005,0.25,keqingrl_rule_score_scale_v1,False,0.03442501276731491,2,93,96,-1.5,4
0|tile=4|consumed=|from=-1|flags=0,3,0,0,-1.478912353515625,-0.9201520085334778,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,0.0,0.0,0.001,3.003000020980835,0.01,cc96ac0a,3,0,10,0.003,-2.3814914226531982,-0.1434154510498047,rulebase,0,3.0,0.6914448738098145,tempered_current_logits,0,-1.0635673999786377,0.0,0.005,0.25,keqingrl_rule_score_scale_v1,False,0.03432189300656319,5,93,112,-1.5,4
0|tile=13|consumed=|from=-1|flags=0,3,0,0,-1.2497562170028687,-0.7432557344436646,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,0.0,0.0,0.001,3.003000020980835,0.01,cc96ac0a,3,0,10,0.003,-2.3813843727111816,-0.35747450590133667,rulebase,0,3.0,0.691586971282959,tempered_current_logits,0,-1.1007301807403564,0.0,0.005,0.25,keqingrl_rule_score_scale_v1,False,0.034328944981098175,4,93,128,-1.5,4
0|tile=29|consumed=|from=-1|flags=0,9,0,0,-1.42014479637146,-0.8747865557670593,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,0.0,0.0,0.001,3.009000062942505,0.01,cc96ac0a,3,0,10,0.003,-2.3826045989990234,-0.26968300342559814,rulebase,0,3.0,0.6915632486343384,tempered_current_logits,0,-1.1444694995880127,0.0,0.005,0.25,keqingrl_rule_score_scale_v1,False,0.034122418612241745,10,93,144,-1.5,4
0|tile=31|consumed=|from=-1|flags=0,8,0,0,-1.4815322160720825,-0.9221743941307068,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,0.0,0.0,0.001,3.007999897003174,0.01,cc96ac0a,3,0,10,0.003,-2.382412910461426,-0.26840388774871826,rulebase,0,3.0,0.6915632486343384,tempered_current_logits,0,-1.1905782222747803,0.0,0.005,0.25,keqingrl_rule_score_scale_v1,False,0.03415656089782715,9,93,160,-1.5,4
0|tile=1|consumed=|from=-1|flags=0,1,0,0,-1.4069472551345825,-0.8645987510681152,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,0.0,0.0,0.001,3.000999927520752,0.01,cc96ac0a,3,0,10,0.003,-2.381089925765991,-0.3692094683647156,rulebase,0,3.0,0.6914448738098145,tempered_current_logits,0,-1.2338082790374756,0.0,0.005,0.25,keqingrl_rule_score_scale_v1,False,0.03439060598611832,3,93,176,-1.5,4
0|tile=28|consumed=|from=-1|flags=0,9,0,0,-1.491112470626831,-0.9295697808265686,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,0.0,0.0,0.001,3.009000062942505,0.01,cc96ac0a,3,0,10,0.003,-2.3827357292175293,-0.3507169485092163,rulebase,0,3.0,0.6914448738098145,tempered_current_logits,0,-1.2802867889404297,0.0,0.005,0.25,keqingrl_rule_score_scale_v1,False,0.03411657735705376,10,93,192,-1.5,4
0|tile=0|consumed=|from=-1|flags=0,0,0,0,-1.5406605005264282,-0.9678181409835815,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,0.0,0.0,0.001,3.0,0.01,cc96ac0a,3,0,10,0.003,-2.380946159362793,-0.3608595132827759,rulebase,0,3.0,0.6914212107658386,tempered_current_logits,0,-1.3286776542663574,0.0,0.005,0.25,keqingrl_rule_score_scale_v1,False,0.0344238355755806,2,93,208,-1.5,4
0|tile=17|consumed=|from=-1|flags=1,8,0,0,-1.7104514837265015,-1.0988876819610596,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,0.0,0.0,0.001,3.007999897003174,0.01,cc96ac0a,3,0,10,0.003,-2.382502794265747,-0.284734308719635,rulebase,0,3.0,0.6914212107658386,tempered_current_logits,0,-1.3836219310760498,0.0,0.005,0.25,keqingrl_rule_score_scale_v1,False,0.034149546176195145,10,93,224,-1.5,4
0|tile=23|consumed=|from=-1|flags=0,5,0,0,-1.7563002109527588,-1.1342804431915283,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,0.0,0.0,0.001,3.005000114440918,0.01,cc96ac0a,3,0,9,0.003,-2.285048484802246,-0.30605554580688477,rulebase,0,3.0,0.715867817401886,tempered_current_logits,0,-1.440335988998413,0.0,0.005,0.25,keqingrl_rule_score_scale_v1,False,0.03546319529414177,7,93,240,-1.5,4
